timestamp,user_id,amount,latitude,longitude,isFraud
2024-01-03 18:34:00,9102,8.788405204755483,36.85329858457322,-90.33586939901994,0
2024-01-03 18:35:00,9347,65.35397174937694,35.70567089257453,-98.34642022590714,0
2024-01-03 18:36:00,6592,123.778090079381,30.441767762416557,-98.53474658710597,0
2024-01-03 18:37:00,2724,24.647683871493744,31.49563935491826,-95.72238592150474,0
2024-01-03 18:38:00,4343,40.48966361046729,39.222512703352145,-93.10688463868493,0
2024-01-03 18:39:00,1886,22.698780961622052,32.32925008367117,-95.60306080034577,0
2024-01-03 18:40:00,1721,34.39180617495257,39.929372693269414,-91.07645629059866,0
2024-01-03 18:41:00,8678,28.06304772367799,36.79588484394617,-92.82603516210374,0
2024-01-03 18:42:00,4357,84.40853470963563,34.443544901261845,-93.66029194553798,0
2024-01-03 18:43:00,1870,286.650115019596,39.2004885643604,-99.28962172520727,0
2024-01-03 18:44:00,7751,57.813103267185895,37.94986189617455,-98.24664572515725,0
2024-01-03 18:45:00,1497,11.684432750379306,34.28965079584902,-95.71846245754612,0
2024-01-03 18:46:00,2756,685.0099078718824,30.68592972267356,-90.23625230642013,1
2024-01-03 18:47:00,2117,97.79746062698341,38.68304574534501,-96.65591301416285,0
2024-01-03 18:48:00,3828,119.87750611619897,37.650399313583414,-93.70024537484225,0
2024-01-03 18:49:00,2647,51.22736437119316,37.907348372907144,-90.11093966800406,0
2024-01-03 18:50:00,7992,68.90502965320043,37.44858732725555,-97.35974941100403,0
2024-01-03 18:51:00,7771,38.79045189316673,32.75754489378083,-98.3333297675842,0
2024-01-03 18:52:00,1142,134.78702079010628,38.588457196693376,-94.53666717866,0
2024-01-03 18:53:00,3761,33.87226952935691,30.022325531441087,-94.4810960948858,0
2024-01-03 18:54:00,4435,89.06571076937544,32.37276278383753,-90.78113367491906,0
2024-01-03 18:55:00,7622,143.9410321078236,30.465595988241958,-99.73569904808393,0
2024-01-03 18:56:00,8069,189.79316724728025,31.1059645666896,-95.92622266946753,0
2024-01-03 18:57:00,5512,153.2304039728909,35.323791375175055,-96.87651841542028,0
2024-01-03 18:58:00,2848,19.617091897875834,30.372561899410343,-94.28947185115622,0
2024-01-03 18:59:00,3696,263.15578186455303,31.813810477003795,-99.90669645139332,0
2024-01-03 19:00:00,2717,106.08694119030129,32.327401473908274,-92.88936191598873,0
2024-01-03 19:01:00,4072,74.11317254270276,36.55338805137222,-95.15010257506975,0
2024-01-03 19:02:00,3786,83.16917263324295,34.68820524448232,-92.99310794113778,0
2024-01-03 19:03:00,4791,46.60044570123033,34.584125230554584,-95.52193786353668,0
2024-01-03 19:04:00,4871,34.2394379632883,37.68432554257625,-95.25807166807414,0
2024-01-03 19:05:00,2806,37.769231430604556,34.56721412074335,-91.04450271927595,0
2024-01-03 19:06:00,2504,197.9723329865145,33.48488742918046,-97.89101851375513,0
2024-01-03 19:07:00,4308,59.20771460360607,39.624510456043325,-97.82511265484237,0
2024-01-03 19:08:00,8117,72.36464744140879,30.08293309437857,-94.40523404889696,0
2024-01-03 19:09:00,6048,57.982542619854755,33.05393000075384,-93.39775725445581,0
2024-01-03 19:10:00,9263,27.996375898686633,36.09392716379723,-96.45311766517852,0
2024-01-03 19:11:00,2690,6.380069992023871,37.82809236052805,-94.80488832685093,0
2024-01-03 19:12:00,4303,117.76841533866549,38.164129547585645,-97.72143597882467,0
2024-01-03 19:13:00,4113,105.9299101225466,30.460731318551726,-98.64089377690172,0
2024-01-03 19:14:00,8850,53.9762488178748,37.09132055557588,-97.61737349933748,0
2024-01-03 19:15:00,7416,18.352435506983877,37.20253643471817,-90.83626940804842,0
2024-01-03 19:16:00,2504,337.24810643163164,32.14079421456268,-91.98182002673926,1
2024-01-03 19:17:00,9924,38.816604087883526,31.12775028470092,-98.5975432183779,0
2024-01-03 19:18:00,4924,69.98294024788696,37.49686157695302,-99.53439693884798,0
2024-01-03 19:19:00,9615,27.02741361719869,32.49500006237278,-99.06815028154205,0
2024-01-03 19:20:00,5485,14.158021637987222,30.01673804083677,-97.06567195825401,0
2024-01-03 19:21:00,9100,98.45828544620902,32.23572603576861,-91.8864098424726,0
2024-01-03 19:22:00,9684,12.172647618022884,30.310680088163124,-96.78625513392885,0
2024-01-03 19:23:00,1191,68.65118736823639,32.49186686694129,-98.14344736731569,1
2024-01-03 19:24:00,9690,68.85089446518055,33.35019582331821,-96.04158894542041,0
2024-01-03 19:25:00,5917,17.818492016093813,32.714001595379514,-98.7594637765868,0
2024-01-03 19:26:00,6831,14.93314114516147,39.199370671792444,-95.29783155259936,0
2024-01-03 19:27:00,5322,25.268644921030067,32.32532947385285,-93.24445845353694,0
2024-01-03 19:28:00,7999,29.149550156756085,34.675348227781015,-96.31151380277252,0
2024-01-03 19:29:00,8282,11.825586386251187,39.57427593844047,-98.2638850405929,0
2024-01-03 19:30:00,2874,17.72292135357228,38.791994913702226,-95.46802517895523,0
2024-01-03 19:31:00,5763,58.903770603299556,33.09258474532761,-92.37510767523185,0
2024-01-03 19:32:00,9464,399.26418667885304,33.26490294957469,-99.23405748358851,0
2024-01-03 19:33:00,2051,149.55257863955015,35.9332940250945,-99.29062877976556,0
2024-01-03 19:34:00,8538,64.10483330149485,39.1786285075423,-96.8188926056716,0
2024-01-03 19:35:00,8411,168.73709745914803,30.099997954558035,-95.84947212596124,0
2024-01-03 19:36:00,7320,173.376138279558,33.93119792185181,-97.83528164271607,0
2024-01-03 19:37:00,3105,40.24637981219288,38.49775486362224,-99.73089368797946,0
2024-01-03 19:38:00,1307,70.66114448905682,34.10469978386776,-97.80440358086206,0
2024-01-03 19:39:00,8737,145.16890052188083,37.200548752199396,-95.64630128126237,0
2024-01-03 19:40:00,4359,166.41298006579225,36.919249024122024,-99.20572655563778,0
2024-01-03 19:41:00,4176,168.01825103446083,32.05458709630367,-92.8410817135603,0
2024-01-03 19:42:00,2251,19.550273241790713,34.495945043669835,-94.4789915558977,0
2024-01-03 19:43:00,6366,176.80573248941482,35.66186712812672,-95.65559780197549,0
2024-01-03 19:44:00,2517,350.05031788466357,37.1546293524409,-94.81288156787119,1
2024-01-03 19:45:00,7226,243.08902878888819,38.22389631575085,-93.44194017982969,0
2024-01-03 19:46:00,6305,18.43918371743105,37.599332111694935,-90.05201494256787,0
2024-01-03 19:47:00,6869,14.339582116476123,30.283114673852303,-92.24879937458549,0
2024-01-03 19:48:00,9039,86.94064832555561,36.706378416016655,-94.59636888946149,0
2024-01-03 19:49:00,5891,238.61084713440542,34.973154638556736,-92.2946620165866,0
2024-01-03 19:50:00,5992,68.45441056604741,35.73861735853587,-95.24775772340402,0
2024-01-03 19:51:00,2961,43.1646627167922,33.72966212745877,-96.89091297271949,0
2024-01-03 19:52:00,3863,49.88952196641483,37.14026214586905,-97.38038722184724,0
2024-01-03 19:53:00,7603,151.485846772455,36.73888512119133,-96.00520722899674,0
2024-01-03 19:54:00,5567,39.5827105356802,35.79486481456365,-99.97716724597531,0
2024-01-03 19:55:00,7513,88.31894672002268,38.61605532589314,-98.23044089287157,0
2024-01-03 19:56:00,5005,47.9249812974488,31.019000248916395,-98.7346665509411,0
2024-01-03 19:57:00,1183,22.45833948171826,33.010232759202836,-90.39657973653095,0
2024-01-03 19:58:00,8755,20.765830766886054,34.95130415202828,-99.3515217606797,0
2024-01-03 19:59:00,4358,92.3244786838665,39.58604811299536,-94.9902722585969,0
2024-01-03 20:00:00,7615,3.649522610895299,30.719633862818192,-90.80282068763242,0
2024-01-03 20:01:00,7797,88.16964421088443,33.37077489984837,-93.92479781143128,0
2024-01-03 20:02:00,9728,46.03399025894453,39.258905537259494,-95.04730921993378,0
2024-01-03 20:03:00,8678,140.6230814602394,38.97947567449163,-92.5700661304778,0
2024-01-03 20:04:00,6698,99.63008707300945,38.65245570707602,-96.46624708382868,0
2024-01-03 20:05:00,2273,57.08954075986672,33.08390456001384,-98.06285559674531,0
2024-01-03 20:06:00,7653,18.777050230984113,38.46835779751005,-91.52717540810363,0
2024-01-03 20:07:00,2096,19.821442463171937,35.05339411895919,-99.43417841024748,0
2024-01-03 20:08:00,9002,28.646605290297348,36.19778844042362,-91.9220601091305,0
2024-01-03 20:09:00,5247,130.13784643782685,32.38824905460869,-98.9663391004565,0
2024-01-03 20:10:00,6314,320.1229443672424,37.066738889191015,-93.74432122093025,0
2024-01-03 20:11:00,4354,75.9360215378311,33.27697104255639,-95.22952671345269,0
2024-01-03 20:12:00,1270,30.28889250435974,33.43880426120651,-90.0145883007792,0
2024-01-03 20:13:00,2186,33.615116433482356,36.36817176093575,-96.12079224608387,0
2024-01-03 20:14:00,7305,35.19807053503761,32.39831922174071,-90.42713302086113,0
2024-01-03 20:15:00,3398,154.4877050862179,32.244387232458166,-95.96219496048185,0
2024-01-03 20:16:00,7995,34.515690999174076,33.69162942596078,-93.18299509083866,0
2024-01-03 20:17:00,8299,52.264280964255505,37.78063625059234,-93.56338731154771,0
2024-01-03 20:18:00,5182,209.51567314252065,32.24682049063149,-99.13548048096841,0
2024-01-03 20:19:00,3230,30.954621471484554,37.87318390553653,-92.5663418160221,0
2024-01-03 20:20:00,7511,95.30293160363951,36.9560527716475,-97.91332389326259,0
2024-01-03 20:21:00,1128,134.35088909346106,36.790798804701495,-96.11559054147125,0
2024-01-03 20:22:00,4672,58.1742010403895,34.747556737134104,-92.1779925289391,0
2024-01-03 20:23:00,5765,385.33681684986743,37.45887833359351,-90.55686313319393,0
2024-01-03 20:24:00,4970,288.71880455665735,30.13519520103879,-94.4019634379301,1
2024-01-03 20:25:00,8545,71.0296278030996,33.05607258165422,-94.80615498981462,0
2024-01-03 20:26:00,6552,24.439071474593323,36.791374638238146,-94.95076583186349,0
2024-01-03 20:27:00,1627,25.621744563437822,39.872954242652824,-91.83435303968675,0
2024-01-03 20:28:00,7589,67.53467642944129,30.02514341084276,-90.06883920088569,0
2024-01-03 20:29:00,3044,18.356237792885196,35.09972265033708,-93.66408956221944,0
2024-01-03 20:30:00,3341,71.44600308257708,39.23836429037024,-96.2137757351661,0
2024-01-03 20:31:00,6884,295.3306404007645,38.635393848166736,-97.81335685616914,0
2024-01-03 20:32:00,9185,58.118659191682745,30.231361947544215,-98.01178796083796,1
2024-01-03 20:33:00,1249,53.57337598314217,35.295581273506855,-91.4384899839566,0
2024-01-03 20:34:00,3925,128.14892525746092,30.042871014169336,-90.07647942247482,0
2024-01-03 20:35:00,6043,92.28074988611645,37.89574948232375,-93.02009559579118,0
2024-01-03 20:36:00,1974,17.31700925619081,33.08874842089346,-90.44171050712048,0
2024-01-03 20:37:00,8192,34.631574552396636,37.65590661915289,-96.50004466835682,0
2024-01-03 20:38:00,3672,362.83722710451,39.44793341703572,-93.72404766562396,0
2024-01-03 20:39:00,8279,75.59916122953109,39.760850541551484,-94.88315446426708,0
2024-01-03 20:40:00,8531,19.956735249048517,38.94111180878139,-95.17981842137814,0
2024-01-03 20:41:00,9662,45.06717778177174,32.04143453174966,-93.6762636383958,1
2024-01-03 20:42:00,2987,9.183539836828833,31.946001699279968,-96.89661185513788,0
2024-01-03 20:43:00,1090,8.520525058362503,36.25780432886228,-93.59377661275532,0
2024-01-03 20:44:00,9721,145.80516371464913,35.44053682247976,-93.27138468317608,0
2024-01-03 20:45:00,5059,54.35455020959574,30.09534607801349,-91.6388666682947,0
2024-01-03 20:46:00,3773,91.73251383476331,33.917273511513294,-92.69518581547686,0
2024-01-03 20:47:00,9383,173.79647167906566,39.06691005517175,-96.80225536874906,0
2024-01-03 20:48:00,8409,76.66719087655339,38.98359018919862,-95.49199967778239,0
2024-01-03 20:49:00,5440,113.64755785581399,32.03906884096035,-98.79622088790532,0
2024-01-03 20:50:00,8347,70.61969729765781,33.819630691572605,-97.42705862377895,0
2024-01-03 20:51:00,2008,197.63029450412142,35.60366010996083,-94.79054940058356,0
2024-01-03 20:52:00,4783,321.64464185253325,38.527842650922246,-98.99239219135475,0
2024-01-03 20:53:00,7646,66.65770804452491,35.31994439241348,-94.29393704200264,0
2024-01-03 20:54:00,5298,63.92023419148169,39.68199812463035,-96.09720848303736,0
2024-01-03 20:55:00,5668,75.20066031711782,37.99052137987888,-99.65233724554761,0
2024-01-03 20:56:00,5287,49.130237089871684,39.53091872978622,-95.65552118389245,0
2024-01-03 20:57:00,3052,36.587970846553915,37.31492218376343,-97.18859823550852,0
2024-01-03 20:58:00,7009,155.76307367617457,38.7762413936253,-99.33022625808904,0
2024-01-03 20:59:00,2716,36.637426687091725,38.310037923778495,-97.06630138605135,0
2024-01-03 21:00:00,1310,34.58414093264294,32.53838481741128,-97.05904876273947,0
2024-01-03 21:01:00,5538,134.07109972402887,32.29536423454269,-96.44926329395582,0
2024-01-03 21:02:00,2260,144.7646891160726,38.64383425456732,-96.33525030824671,0
2024-01-03 21:03:00,4932,563.1080544352328,30.846777375203228,-95.70228495211755,0
2024-01-03 21:04:00,1584,184.87202906625197,34.08563604699732,-99.08041872275444,0
2024-01-03 21:05:00,8616,124.83933628094422,38.20657770285559,-99.94722217725133,0
2024-01-03 21:06:00,9551,144.22062263481826,38.13239331841174,-92.63992712800331,0
2024-01-03 21:07:00,3866,47.09262438568399,31.387828106802694,-96.62653550572863,0
2024-01-03 21:08:00,6898,95.7954354228347,34.87709800857209,-93.86388224542546,0
2024-01-03 21:09:00,3011,100.44817596906823,34.79832402725131,-96.92965180066814,0
2024-01-03 21:10:00,7251,31.75111914758765,33.237214524392186,-90.15812659554035,0
2024-01-03 21:11:00,5939,51.99021860079135,39.17181145064337,-96.84575295683295,0
2024-01-03 21:12:00,5006,141.51311614128173,36.53117612005732,-93.94955597479156,0
2024-01-03 21:13:00,2625,53.59687266036011,39.80187489844371,-97.80028751384586,0
2024-01-03 21:14:00,1890,100.64218968328595,30.66766210826759,-94.82197621623045,0
2024-01-03 21:15:00,7078,133.8604022409096,33.943501729109315,-94.20669193329685,0
2024-01-03 21:16:00,8036,127.75870902384776,38.35137562098811,-98.17175960359303,1
2024-01-03 21:17:00,9923,308.16960644366594,34.22685669212159,-98.76344593302001,0
2024-01-03 21:18:00,4961,30.530265341254506,32.61878027043324,-90.26398709853572,0
2024-01-03 21:19:00,3504,282.17250576595444,39.97807544317107,-91.06732384697784,0
2024-01-03 21:20:00,9806,87.73108522352206,38.731248897023136,-93.3993286792814,0
2024-01-03 21:21:00,4806,125.71884797580768,35.464736612994486,-91.38945728744746,0
2024-01-03 21:22:00,7100,109.61253296229143,35.617092362466074,-99.04439627004567,0
2024-01-03 21:23:00,2719,104.2043302085972,30.06862960587653,-92.70623751680456,0
2024-01-03 21:24:00,7686,28.864976720846943,39.80994580883112,-97.14395654640327,0
2024-01-03 21:25:00,2587,121.18104404818612,38.062951619074916,-94.60506808638127,0
2024-01-03 21:26:00,8000,12.950942709963247,30.367293595446288,-92.35186081614755,0
2024-01-03 21:27:00,1896,443.75209257372137,31.763301921591566,-99.66520669855892,1
2024-01-03 21:28:00,6558,79.98343493690149,38.210312302974245,-93.05161818900977,0
2024-01-03 21:29:00,9469,174.15934685162208,30.868655482719607,-95.65133209526846,0
2024-01-03 21:30:00,5647,107.96610748585911,39.41785727509567,-95.60327128121884,0
2024-01-03 21:31:00,3432,56.6326123364964,39.998910621506255,-90.92721899933903,0
2024-01-03 21:32:00,4904,31.793136560545744,38.86432809580292,-91.4026361407033,0
2024-01-03 21:33:00,7837,26.302467760724777,37.389039893575166,-99.42466255243872,0
2024-01-03 21:34:00,2449,119.02892304500257,34.872823511687734,-93.81684569098786,0
2024-01-03 21:35:00,5500,112.95529433170121,30.824295763473735,-95.64153835349775,0
2024-01-03 21:36:00,6454,95.4352955045427,37.30446231842202,-98.82185535686585,0
2024-01-03 21:37:00,5117,48.53250599552742,33.96865154027886,-91.48948613711586,0
2024-01-03 21:38:00,9869,82.5361116966631,35.70228631146674,-99.28488926952298,0
2024-01-03 21:39:00,3028,35.77132524540041,32.93390476141628,-99.67902604733091,0
2024-01-03 21:40:00,7845,27.637604371681327,32.42156009514741,-98.02484460046699,0
2024-01-03 21:41:00,4758,41.374933827395296,33.24296958646405,-96.96620743399907,0
2024-01-03 21:42:00,6904,43.235835322618755,38.13828023413713,-99.39119222572556,0
2024-01-03 21:43:00,5624,236.08753120144732,34.2649154015956,-93.58688540896718,0
2024-01-03 21:44:00,9848,13.942893502145624,33.11707911962548,-95.62849975818449,1
2024-01-03 21:45:00,1165,52.8241826720991,34.32970397274921,-95.87811138390772,0
2024-01-03 21:46:00,5591,102.75488375839178,30.322873659464683,-98.54659266038576,0
2024-01-03 21:47:00,1589,397.6350034821689,38.90604282815383,-95.62210916362733,1
2024-01-03 21:48:00,5524,29.74216612901389,35.517615591668786,-96.09834055524593,0
2024-01-03 21:49:00,3821,17.887144898570696,31.048262271206653,-96.1635728007877,0
2024-01-03 21:50:00,7509,112.50511171044727,32.88406931949135,-97.81432988128259,0
2024-01-03 21:51:00,8693,64.38354000599675,39.83552748877774,-99.05562665207694,0
2024-01-03 21:52:00,1071,43.7810868420086,35.93057426403923,-97.39292068643772,0
2024-01-03 21:53:00,4580,84.57408482998612,32.91404886899846,-93.32729835109475,0
2024-01-03 21:54:00,8962,129.26236899884418,34.26345661365994,-99.27076563232528,0
2024-01-03 21:55:00,1268,114.09597379817825,32.58474779435335,-96.17675558755249,0
2024-01-03 21:56:00,3462,73.82715842285624,30.318042571195395,-94.85623769367648,0
2024-01-03 21:57:00,2015,203.732013777179,38.42030032152054,-90.36848187394367,0
2024-01-03 21:58:00,8984,66.51285486786747,32.92478641707996,-91.56174997899652,0
2024-01-03 21:59:00,1406,57.00396831488738,38.38410738855012,-90.83386667270058,0
2024-01-03 22:00:00,8384,111.48518388248442,34.78557066713923,-91.79998458505173,0
2024-01-03 22:01:00,7049,15.478785005370417,31.82894636947627,-94.10885421544172,0
2024-01-03 22:02:00,7169,101.06413240578968,38.018686932046585,-91.39213195467988,0
2024-01-03 22:03:00,8982,40.31731657002063,33.77111481055795,-94.34752549036502,0
2024-01-03 22:04:00,1985,14.44018014874881,37.077291878066205,-96.42252006958144,1
2024-01-03 22:05:00,5485,83.52821508268904,38.37229669028733,-96.27657999380837,0
2024-01-03 22:06:00,9901,34.52651200061731,39.62985656343854,-94.34538286683302,0
2024-01-03 22:07:00,3618,10.86466425128165,30.85814532586242,-91.90560377273786,0
2024-01-03 22:08:00,7289,22.847919226981066,30.083864818404372,-98.663473117886,1
2024-01-03 22:09:00,7928,295.79046561067264,35.48424981522447,-99.6073478036857,0
2024-01-03 22:10:00,6368,31.29018690965024,32.64240961875,-92.10431373844622,0
2024-01-03 22:11:00,5621,75.4121486769805,34.69101789743576,-93.52407930776133,0
2024-01-03 22:12:00,8566,18.46489630180538,30.726586871561075,-91.78689694146237,0
2024-01-03 22:13:00,5670,446.2719846719958,35.015890466733595,-90.23323473007049,0
2024-01-03 22:14:00,8658,58.51814098492788,31.248556531781404,-97.486059885799,0
2024-01-03 22:15:00,2003,27.548448518599685,38.38587758199051,-98.05708024652519,0
2024-01-03 22:16:00,8504,132.3029435433557,37.594868026364566,-96.590214526007,0
2024-01-03 22:17:00,3466,424.1976032425943,30.740735782172422,-91.22037701126459,0
2024-01-03 22:18:00,2939,36.29720166811638,38.36350354727934,-99.86036132045203,0
2024-01-03 22:19:00,2635,27.003196192263914,33.24958492424623,-99.89467741281969,0
2024-01-03 22:20:00,9095,541.9429144791617,33.52859742877331,-97.83213613089465,0
2024-01-03 22:21:00,7265,48.29470639671023,31.798035742415614,-96.24083704266559,0
2024-01-03 22:22:00,2895,43.09459556039106,38.35304121492478,-96.97653911684903,0
2024-01-03 22:23:00,7524,6.395661370330998,34.04705763848425,-91.7508215722514,0
2024-01-03 22:24:00,2073,52.79076424752421,30.488358706803137,-93.10277614353342,0
2024-01-03 22:25:00,6184,14.070130724900979,39.66249627826163,-91.62166318079122,0
2024-01-03 22:26:00,3402,31.184054262908344,32.558872139608624,-96.16239705446233,0
2024-01-03 22:27:00,5895,7.284132601404768,39.36177277906472,-94.04189715269905,0
2024-01-03 22:28:00,8331,187.75698531734014,33.0123836264676,-94.84544550803089,0
2024-01-03 22:29:00,2956,12.596125258003743,38.31426594698114,-95.25273451556541,0
2024-01-03 22:30:00,8023,7.840082500927055,36.642194924591905,-97.11896790228828,0
2024-01-03 22:31:00,4907,22.016293755534353,38.61283431989565,-92.90779369508718,1
2024-01-03 22:32:00,1807,190.05936417803895,39.76117986702897,-94.75970394026153,0
2024-01-03 22:33:00,9378,34.988061400781255,38.71483683456613,-99.21397218911056,0
2024-01-03 22:34:00,5827,39.99446961956874,34.0366516150002,-99.994776156636,0
2024-01-03 22:35:00,5524,88.0979144763038,38.14503481495163,-99.79680951144775,0
2024-01-03 22:36:00,3284,46.91520570594369,37.11650810307093,-99.24049964752318,0
2024-01-03 22:37:00,6313,188.28538576528015,30.616036708316535,-96.29045808866866,1
2024-01-03 22:38:00,1757,42.964312634423116,39.29760097737624,-96.94334312819842,0
2024-01-03 22:39:00,5887,43.673947405069164,34.65961091626831,-98.43357621390984,0
2024-01-03 22:40:00,4854,525.4175521100243,31.34450565696256,-94.84550698219714,0
2024-01-03 22:41:00,4558,57.69470486528962,34.253780971981456,-90.29818586697104,1
2024-01-03 22:42:00,1961,68.75645628699593,36.03141245121478,-98.3930336128911,0
2024-01-03 22:43:00,4847,44.23756311674691,35.729461250839094,-97.49408535801228,0
2024-01-03 22:44:00,7726,4.8151419168148335,35.74793646786303,-95.37896977525966,0
2024-01-03 22:45:00,4575,130.69552024393587,32.55839283151734,-93.59159247125447,0
2024-01-03 22:46:00,3418,287.3016006741767,36.32702449421189,-93.99750009134355,0
2024-01-03 22:47:00,5198,191.6585334281211,39.07414833777663,-94.78800720588342,0
2024-01-03 22:48:00,2001,31.246844518815024,33.88666946551601,-92.62731786377577,0
2024-01-03 22:49:00,6244,45.915042017453366,36.305802826201095,-91.54054440722847,0
2024-01-03 22:50:00,8119,77.41551617288457,32.43987007007246,-90.01033092582874,0
2024-01-03 22:51:00,5066,74.73401512829973,30.48281020188702,-95.34489450051362,0
2024-01-03 22:52:00,3845,107.8746340392066,35.857313639194054,-90.05043378873548,0
2024-01-03 22:53:00,9849,66.89079437470672,30.47549802185226,-92.6950058972213,0
2024-01-03 22:54:00,6316,38.04128991867193,37.23584594920473,-93.42658248821249,0
2024-01-03 22:55:00,1422,62.611289709194494,36.70352697801764,-93.60316934333666,0
2024-01-03 22:56:00,7715,148.23298342049551,33.693250189013156,-90.89255705238735,0
2024-01-03 22:57:00,5266,1008.5596109219995,34.11290109647982,-90.52065693943369,0
2024-01-03 22:58:00,8549,33.15053212399176,39.177609364773,-98.2150667204297,0
2024-01-03 22:59:00,7316,68.45691452407316,30.13133625523063,-95.06576158934709,0
2024-01-03 23:00:00,3710,37.96705354656073,35.63303380822992,-90.58550149850348,0
2024-01-03 23:01:00,9644,74.2584525577372,39.233611257344634,-96.1788716900841,1
2024-01-03 23:02:00,9069,144.8433246796809,39.13987247769597,-97.67323464320657,0
2024-01-03 23:03:00,2657,44.33951492755571,35.84655763824693,-98.97346821678005,0
2024-01-03 23:04:00,3541,7.056630451974038,33.812299989095976,-94.02782396455994,0
2024-01-03 23:05:00,7763,152.7150433899412,30.98903526332374,-92.99727170267636,0
2024-01-03 23:06:00,4075,62.20398763074954,31.737842038123503,-98.04452013622777,0
2024-01-03 23:07:00,4164,38.78245573283859,36.79673355203661,-93.26361886827914,0
2024-01-03 23:08:00,3053,31.022491522152993,30.16634083809768,-91.00380807816416,0
2024-01-03 23:09:00,9479,74.53022981743007,38.834855764079826,-97.56420545702606,0
2024-01-03 23:10:00,6737,27.224762070827612,35.879344701458834,-98.78000104348313,1
2024-01-03 23:11:00,4217,30.599784306860336,30.45146662264764,-91.64576027320132,0
2024-01-03 23:12:00,2447,15.664254974521722,32.397674201916324,-90.83553563613756,0
2024-01-03 23:13:00,7009,27.59506299717434,35.94200910567655,-97.85138057554106,0
2024-01-03 23:14:00,1607,102.6026497921642,30.35601265459815,-92.78619450765336,0
2024-01-03 23:15:00,5552,13.719661377316646,37.79987401957762,-94.09080536947629,0
2024-01-03 23:16:00,2764,172.7883341408487,39.19922066830603,-97.60803546868202,0
2024-01-03 23:17:00,3671,16.794420987168348,39.61220393301937,-91.76342311218997,0
2024-01-03 23:18:00,7519,63.429928841931826,37.336592469005254,-95.29562585317869,0
2024-01-03 23:19:00,4962,88.67241134334567,38.56825470839517,-92.99666125541064,0
2024-01-03 23:20:00,4177,124.54186863153284,36.107074623297365,-96.98577169936861,0
2024-01-03 23:21:00,4722,124.57300486206356,34.58543664541575,-91.84218399928889,0
2024-01-03 23:22:00,5906,50.19789748362764,37.13134753372207,-97.35714041422453,0
2024-01-03 23:23:00,8263,45.99112122226793,32.24180664262695,-96.35212756749848,1
2024-01-03 23:24:00,6054,99.14013273856614,31.097843261955504,-96.08530807861216,0
2024-01-03 23:25:00,1808,72.09807200317711,37.61850976128898,-97.93573160884816,0
2024-01-03 23:26:00,1725,38.63577176282773,39.58186792985869,-91.25630578097775,0
2024-01-03 23:27:00,8701,79.12054364758478,35.774793323280235,-98.86512160047171,0
2024-01-03 23:28:00,2216,46.19502685368305,34.8254237099786,-94.36870934615071,0
2024-01-03 23:29:00,5051,29.948061302734263,35.34404231272185,-91.85849150765864,0
2024-01-03 23:30:00,3197,37.399580192125285,34.78464184384833,-94.19095057199591,0
2024-01-03 23:31:00,3806,88.80285779436699,34.42200281177238,-96.7310350450432,0
2024-01-03 23:32:00,9970,21.58313850204951,39.47035694146213,-92.1864493973394,0
2024-01-03 23:33:00,1972,165.06439879478697,34.79763191128249,-95.00822611120267,0
2024-01-03 23:34:00,6634,31.272102733238075,30.811024410139787,-98.36987150333263,0
2024-01-03 23:35:00,8483,5.69795777808075,37.65516679070237,-96.83136725147233,0
2024-01-03 23:36:00,3123,94.87329998320999,33.91561603407915,-94.0806018161442,1
2024-01-03 23:37:00,9790,3.6639419860532514,37.10693545748884,-93.41223487202014,0
2024-01-03 23:38:00,1224,19.847557192748006,35.79569359574407,-94.51867909332191,0
2024-01-03 23:39:00,2814,615.5132194180965,37.13180065155851,-97.27990564386351,1
2024-01-03 23:40:00,2106,157.58943201041825,30.619939570356795,-94.06247359819838,0
2024-01-03 23:41:00,1124,145.0931222291948,30.33873322667823,-96.67548466805866,0
2024-01-03 23:42:00,4246,17.83531919906134,33.78541624851141,-97.75078925097024,0
2024-01-03 23:43:00,3931,45.30283004498617,36.93166137821941,-90.54471341020174,0
2024-01-03 23:44:00,3971,188.94008455751685,32.23682526905994,-96.85126596875575,0
2024-01-03 23:45:00,3017,103.50682723109063,34.33400717962572,-96.6437954527145,0
2024-01-03 23:46:00,8415,170.00994663887963,39.808102639729746,-91.03223545236057,0
2024-01-03 23:47:00,3415,324.2565849427022,32.148745545173455,-98.57307024560946,0
2024-01-03 23:48:00,4096,105.6476896327995,38.479434617713636,-94.15405127236804,0
2024-01-03 23:49:00,2609,15.94772391668191,38.254608848111964,-92.16289364709193,0
2024-01-03 23:50:00,1717,99.3234680110417,38.913521852889886,-97.26334563613561,0
2024-01-03 23:51:00,4561,43.14079922672718,39.15141743628787,-91.55918939027941,1
2024-01-03 23:52:00,7782,15.016358407951397,35.07320192398132,-92.3035102098421,0
2024-01-03 23:53:00,2048,133.56092857926865,36.81933783195576,-95.13905932733252,0
2024-01-03 23:54:00,9307,181.64838083478386,36.18890912015694,-98.81284295232139,0
2024-01-03 23:55:00,8905,49.704747238822634,33.08948540365557,-90.29892840473347,0
2024-01-03 23:56:00,6578,75.22443805211826,32.79787586154707,-93.7576977596721,0
2024-01-03 23:57:00,2620,6.871146997252637,33.415699695010915,-94.82901595807596,0
2024-01-03 23:58:00,7548,167.9679367228909,32.18457732007692,-91.14550414804575,0
